lap position,lap count,current lap,current sector,last lap,best lap,lap delta,split,invalid,timestamp
0.05802728235721588,1,5187,0,0,0,0.0, ,False,1650015186233
0.05802728235721588,1,5199,0,0,0,0.0, ,False,1650015186245
0.05802728235721588,1,5211,0,0,0,0.0, ,False,1650015186257
0.05802728235721588,1,5223,0,0,0,0.0, ,False,1650015186269
0.05802728235721588,1,5235,0,0,0,0.0, ,False,1650015186281
0.05802728235721588,1,5247,0,0,0,0.0, ,False,1650015186292
0.05802728235721588,1,5262,0,0,0,0.0, ,False,1650015186310
0.05802728235721588,1,5274,0,0,0,0.0, ,False,1650015186322
0.05802728235721588,1,5286,0,0,0,0.0, ,False,1650015186334
0.05802728235721588,1,5298,0,0,0,0.0, ,False,1650015186346
0.05802728235721588,1,5310,0,0,0,0.0, ,False,1650015186357
0.05802728235721588,1,5322,0,0,0,0.0, ,False,1650015186369
0.05802728235721588,1,5334,0,0,0,0.0, ,False,1650015186381
0.05802728235721588,1,5346,0,0,0,0.0, ,False,1650015186393
0.05802728235721588,1,5358,0,0,0,0.0, ,False,1650015186404
0.05802728235721588,1,5370,0,0,0,0.0, ,False,1650015186416
0.05802728235721588,1,5382,0,0,0,0.0, ,False,1650015186428
0.05802728235721588,1,5394,0,0,0,0.0, ,False,1650015186439
0.05802728235721588,1,5403,0,0,0,0.0, ,False,1650015186451
0.05802728235721588,1,5415,0,0,0,0.0, ,False,1650015186463
0.05802728235721588,1,5427,0,0,0,0.0, ,False,1650015186474
0.05802728235721588,1,5439,0,0,0,0.0, ,False,1650015186486
0.05802728235721588,1,5451,0,0,0,0.0, ,False,1650015186498
0.05802728235721588,1,5463,0,0,0,0.0, ,False,1650015186510
0.05802728235721588,1,5478,0,0,0,0.0, ,False,1650015186524
0.05802728235721588,1,5493,0,0,0,0.0, ,False,1650015186539
0.05802728235721588,1,5505,0,0,0,0.0, ,False,1650015186551
0.05802728235721588,1,5517,0,0,0,0.0, ,False,1650015186563
0.05802728235721588,1,5529,0,0,0,0.0, ,False,1650015186575
0.05802728235721588,1,5541,0,0,0,0.0, ,False,1650015186587
0.05802728235721588,1,5550,0,0,0,0.0, ,False,1650015186598
0.05802728235721588,1,5562,0,0,0,0.0, ,False,1650015186610
0.05802728235721588,1,5574,0,0,0,0.0, ,False,1650015186622
0.05802728235721588,1,5586,0,0,0,0.0, ,False,1650015186634
0.05802728235721588,1,5598,0,0,0,0.0, ,False,1650015186646
0.05802728235721588,1,5610,0,0,0,0.0, ,False,1650015186657
0.05802728235721588,1,5622,0,0,0,0.0, ,False,1650015186669
0.05802728235721588,1,5634,0,0,0,0.0, ,False,1650015186681
0.05802728235721588,1,5646,0,0,0,0.0, ,False,1650015186693
0.05802728235721588,1,5658,0,0,0,0.0, ,False,1650015186704
0.05802728235721588,1,5670,0,0,0,0.0, ,False,1650015186716
0.05802728235721588,1,5682,0,0,0,0.0, ,False,1650015186728
0.05802728235721588,1,5694,0,0,0,0.0, ,False,1650015186740
0.05802728235721588,1,5709,0,0,0,0.0, ,False,1650015186757
0.05802728235721588,1,5721,0,0,0,0.0, ,False,1650015186769
0.05802728235721588,1,5733,0,0,0,0.0, ,False,1650015186781
0.05802728235721588,1,5745,0,0,0,0.0, ,False,1650015186793
0.05802728235721588,1,5757,0,0,0,0.0, ,False,1650015186804
0.05802728235721588,1,5769,0,0,0,0.0, ,False,1650015186816
0.05802728235721588,1,5781,0,0,0,0.0, ,False,1650015186828
0.05802728235721588,1,5793,0,0,0,0.0, ,False,1650015186840
0.05802728235721588,1,5805,0,0,0,0.0, ,False,1650015186851
0.05802728235721588,1,5817,0,0,0,0.0, ,False,1650015186864
0.05802728235721588,1,5829,0,0,0,0.0, ,False,1650015186875
0.05802728235721588,1,5841,0,0,0,0.0, ,False,1650015186887
0.05802728235721588,1,5853,0,0,0,0.0, ,False,1650015186899
0.05802728235721588,1,5865,0,0,0,0.0, ,False,1650015186910
0.05802728235721588,1,5874,0,0,0,0.0, ,False,1650015186922
0.05802728235721588,1,5886,0,0,0,0.0, ,False,1650015186934
0.05802728235721588,1,5898,0,0,0,0.0, ,False,1650015186946
0.05802728235721588,1,5910,0,0,0,0.0, ,False,1650015186958
0.05802728235721588,1,5928,0,0,0,0.0, ,False,1650015186975
0.05802728235721588,1,5940,0,0,0,0.0, ,False,1650015186987
0.05802728235721588,1,5952,0,0,0,0.0, ,False,1650015186999
0.05802728235721588,1,5964,0,0,0,0.0, ,False,1650015187011
0.05802728235721588,1,5976,0,0,0,0.0, ,False,1650015187023
0.05802728235721588,1,5988,0,0,0,0.0, ,False,1650015187034
0.05802728235721588,1,6000,0,0,0,0.0, ,False,1650015187046
0.05802728235721588,1,6012,0,0,0,0.0, ,False,1650015187058
0.05802728235721588,1,6024,0,0,0,0.0, ,False,1650015187070
0.05802728235721588,1,6033,0,0,0,0.0, ,False,1650015187081
0.05802728235721588,1,6045,0,0,0,0.0, ,False,1650015187093
0.05802728235721588,1,6057,0,0,0,0.0, ,False,1650015187105
0.05802728235721588,1,6069,0,0,0,0.0, ,False,1650015187117
0.05802728235721588,1,6081,0,0,0,0.0, ,False,1650015187129
0.05802728235721588,1,6093,0,0,0,0.0, ,False,1650015187141
0.05802728235721588,1,6105,0,0,0,0.0, ,False,1650015187152
0.05802728235721588,1,6117,0,0,0,0.0, ,False,1650015187164
0.05802728235721588,1,6129,0,0,0,0.0, ,False,1650015187175
0.05802728235721588,1,6141,0,0,0,0.0, ,False,1650015187187
0.05802728235721588,1,6153,0,0,0,0.0, ,False,1650015187199
0.05802728235721588,1,6165,0,0,0,0.0, ,False,1650015187211
0.05802728235721588,1,6174,0,0,0,0.0, ,False,1650015187222
0.05802728235721588,1,6192,0,0,0,0.0, ,False,1650015187240
0.05802728235721588,1,6204,0,0,0,0.0, ,False,1650015187252
0.05802728235721588,1,6216,0,0,0,0.0, ,False,1650015187264
0.05802728235721588,1,6228,0,0,0,0.0, ,False,1650015187276
0.05802728235721588,1,6240,0,0,0,0.0, ,False,1650015187287
0.05802728235721588,1,6252,0,0,0,0.0, ,False,1650015187299
0.05802728235721588,1,6264,0,0,0,0.0, ,False,1650015187311
0.05802728235721588,1,6276,0,0,0,0.0, ,False,1650015187323
0.05802728235721588,1,6288,0,0,0,0.0, ,False,1650015187335
0.05802728235721588,1,6300,0,0,0,0.0, ,False,1650015187346
0.05802728235721588,1,6312,0,0,0,0.0, ,False,1650015187358
0.05802728235721588,1,6324,0,0,0,0.0, ,False,1650015187370
0.05802728235721588,1,6336,0,0,0,0.0, ,False,1650015187382
0.05802728235721588,1,6345,0,0,0,0.0, ,False,1650015187393
0.05802728235721588,1,6357,0,0,0,0.0, ,False,1650015187405
0.05802728235721588,1,6369,0,0,0,0.0, ,False,1650015187417
0.05802728235721588,1,6381,0,0,0,0.0, ,False,1650015187429
0.05802728235721588,1,6393,0,0,0,0.0, ,False,1650015187440
0.05802728235721588,1,6405,0,0,0,0.0, ,False,1650015187452
0.05802728235721588,1,6417,0,0,0,0.0, ,False,1650015187464
0.05802728235721588,1,6429,0,0,0,0.0, ,False,1650015187476
0.05802728235721588,1,6441,0,0,0,0.0, ,False,1650015187487
0.05802728235721588,1,6459,0,0,0,0.0, ,False,1650015187505
0.05802728235721588,1,6471,0,0,0,0.0, ,False,1650015187517
0.05802728235721588,1,6483,0,0,0,0.0, ,False,1650015187528
0.05802728235721588,1,6495,0,0,0,0.0, ,False,1650015187540
0.05802728235721588,1,6504,0,0,0,0.0, ,False,1650015187552
0.05802728235721588,1,6516,0,0,0,0.0, ,False,1650015187564
0.05802728235721588,1,6528,0,0,0,0.0, ,False,1650015187576
0.05802728235721588,1,6540,0,0,0,0.0, ,False,1650015187588
0.05802728235721588,1,6552,0,0,0,0.0, ,False,1650015187599
0.05802728235721588,1,6564,0,0,0,0.0, ,False,1650015187611
0.05802728235721588,1,6576,0,0,0,0.0, ,False,1650015187623
0.05802728235721588,1,6588,0,0,0,0.0, ,False,1650015187635
0.05802728235721588,1,6600,0,0,0,0.0, ,False,1650015187647
0.05802728235721588,1,6612,0,0,0,0.0, ,False,1650015187658
0.05802728235721588,1,6624,0,0,0,0.0, ,False,1650015187670
0.05802728235721588,1,6636,0,0,0,0.0, ,False,1650015187682
0.05802728235721588,1,6648,0,0,0,0.0, ,False,1650015187694
0.05802728235721588,1,6657,0,0,0,0.0, ,False,1650015187705
0.05802728235721588,1,6675,0,0,0,0.0, ,False,1650015187723
0.05802728235721588,1,6687,0,0,0,0.0, ,False,1650015187735
0.05802728235721588,1,6699,0,0,0,0.0, ,False,1650015187747
0.05802728235721588,1,6711,0,0,0,0.0, ,False,1650015187759
0.05802728235721588,1,6723,0,0,0,0.0, ,False,1650015187770
0.05802728235721588,1,6735,0,0,0,0.0, ,False,1650015187782
0.05802728235721588,1,6747,0,0,0,0.0, ,False,1650015187794
0.05802728235721588,1,6759,0,0,0,0.0, ,False,1650015187806
0.05802728235721588,1,6771,0,0,0,0.0, ,False,1650015187818
0.05802728235721588,1,6783,0,0,0,0.0, ,False,1650015187829
0.05802728235721588,1,6795,0,0,0,0.0, ,False,1650015187841
0.05802728235721588,1,6807,0,0,0,0.0, ,False,1650015187852
0.05802728235721588,1,6819,0,0,0,0.0, ,False,1650015187865
0.05802728235721588,1,6828,0,0,0,0.0, ,False,1650015187876
0.05802728235721588,1,6840,0,0,0,0.0, ,False,1650015187888
0.05802728235721588,1,6852,0,0,0,0.0, ,False,1650015187900
0.05802728235721588,1,6870,0,0,0,0.0, ,False,1650015187917
0.05802728235721588,1,6882,0,0,0,0.0, ,False,1650015187929
0.05802728235721588,1,6894,0,0,0,0.0, ,False,1650015187941
0.05802728235721588,1,6906,0,0,0,0.0, ,False,1650015187953
0.05802728235721588,1,6918,0,0,0,0.0, ,False,1650015187964
0.05802728235721588,1,6930,0,0,0,0.0, ,False,1650015187977
0.05802728235721588,1,6942,0,0,0,0.0, ,False,1650015187988
0.05802728235721588,1,6954,0,0,0,0.0, ,False,1650015188000
0.05802728235721588,1,6966,0,0,0,0.0, ,False,1650015188012
0.05802728235721588,1,6978,0,0,0,0.0, ,False,1650015188024
0.05802728235721588,1,6987,0,0,0,0.0, ,False,1650015188035
0.05802728235721588,1,6999,0,0,0,0.0, ,False,1650015188047
0.05802728235721588,1,7011,0,0,0,0.0, ,False,1650015188059
0.05802728235721588,1,7023,0,0,0,0.0, ,False,1650015188071
0.05802728235721588,1,7035,0,0,0,0.0, ,False,1650015188083
0.05802728235721588,1,7047,0,0,0,0.0, ,False,1650015188094
0.05802728235721588,1,7059,0,0,0,0.0, ,False,1650015188106
0.05802728235721588,1,7071,0,0,0,0.0, ,False,1650015188118
0.05802728235721588,1,7089,0,0,0,0.0, ,False,1650015188135
0.05802728235721588,1,7101,0,0,0,0.0, ,False,1650015188147
0.05802728235721588,1,7113,0,0,0,0.0, ,False,1650015188159
0.05802728235721588,1,7125,0,0,0,0.0, ,False,1650015188170
0.05802728235721588,1,7137,0,0,0,0.0, ,False,1650015188183
0.05802728235721588,1,7146,0,0,0,0.0, ,False,1650015188194
0.05802728235721588,1,7158,0,0,0,0.0, ,False,1650015188206
0.05802728235721588,1,7170,0,0,0,0.0, ,False,1650015188218
0.05802728235721588,1,7182,0,0,0,0.0, ,False,1650015188229
0.05802728235721588,1,7194,0,0,0,0.0, ,False,1650015188241
0.05802728235721588,1,7206,0,0,0,0.0, ,False,1650015188253
0.05802728235721588,1,7218,0,0,0,0.0, ,False,1650015188265
0.05802728235721588,1,7230,0,0,0,0.0, ,False,1650015188276
0.05802728235721588,1,7242,0,0,0,0.0, ,False,1650015188288
0.05802728235721588,1,7254,0,0,0,0.0, ,False,1650015188300
0.05802728235721588,1,7266,0,0,0,0.0, ,False,1650015188312
0.05802728235721588,1,7284,0,0,0,0.0, ,False,1650015188330
0.05802728235721588,1,7293,0,0,0,0.0, ,False,1650015188341
0.05802728235721588,1,7305,0,0,0,0.0, ,False,1650015188353
0.05802728235721588,1,7317,0,0,0,0.0, ,False,1650015188365
0.05802728235721588,1,7329,0,0,0,0.0, ,False,1650015188377
0.05802728235721588,1,7341,0,0,0,0.0, ,False,1650015188389
0.05802728235721588,1,7353,0,0,0,0.0, ,False,1650015188401
0.05802728235721588,1,7365,0,0,0,0.0, ,False,1650015188412
0.05802728235721588,1,7377,0,0,0,0.0, ,False,1650015188424
0.05802728235721588,1,7389,0,0,0,0.0, ,False,1650015188436
0.05802728235721588,1,7401,0,0,0,0.0, ,False,1650015188447
0.05802728235721588,1,7413,0,0,0,0.0, ,False,1650015188459
0.05802728235721588,1,7425,0,0,0,0.0, ,False,1650015188471
0.05802728235721588,1,7437,0,0,0,0.0, ,False,1650015188483
0.05802728235721588,1,7449,0,0,0,0.0, ,False,1650015188495
0.05802728235721588,1,7458,0,0,0,0.0, ,False,1650015188506
0.05802728235721588,1,7470,0,0,0,0.0, ,False,1650015188518
0.05802728235721588,1,7482,0,0,0,0.0, ,False,1650015188530
0.05802728235721588,1,7494,0,0,0,0.0, ,False,1650015188541
0.05802728235721588,1,7506,0,0,0,0.0, ,False,1650015188553
0.05802728235721588,1,7518,0,0,0,0.0, ,False,1650015188565
0.05802728235721588,1,7530,0,0,0,0.0, ,False,1650015188577
0.05802728235721588,1,7542,0,0,0,0.0, ,False,1650015188588
0.05802728235721588,1,7554,0,0,0,0.0, ,False,1650015188601
0.05802728235721588,1,7566,0,0,0,0.0, ,False,1650015188612
0.05802728235721588,1,7578,0,0,0,0.0, ,False,1650015188624
0.05802728235721588,1,7596,0,0,0,0.0, ,False,1650015188642
0.05802728235721588,1,7605,0,0,0,0.0, ,False,1650015188653
0.05802728235721588,1,7617,0,0,0,0.0, ,False,1650015188665
0.05802728235721588,1,7629,0,0,0,0.0, ,False,1650015188677
0.05802728235721588,1,7641,0,0,0,0.0, ,False,1650015188689
0.05802728235721588,1,7653,0,0,0,0.0, ,False,1650015188701
0.05802728235721588,1,7665,0,0,0,0.0, ,False,1650015188712
0.05802728235721588,1,7677,0,0,0,0.0, ,False,1650015188724
0.05802728235721588,1,7689,0,0,0,0.0, ,False,1650015188736
0.05802728235721588,1,7701,0,0,0,0.0, ,False,1650015188748
0.05802728235721588,1,7713,0,0,0,0.0, ,False,1650015188759
0.05802728235721588,1,7725,0,0,0,0.0, ,False,1650015188771
0.05802728235721588,1,7737,0,0,0,0.0, ,False,1650015188783
0.05802728235721588,1,7749,0,0,0,0.0, ,False,1650015188795
0.05802728235721588,1,7758,0,0,0,0.0, ,False,1650015188806
0.05802728235721588,1,7770,0,0,0,0.0, ,False,1650015188818
0.05802728235721588,1,7782,0,0,0,0.0, ,False,1650015188830
0.05802728235721588,1,7794,0,0,0,0.0, ,False,1650015188842
0.05802728235721588,1,7806,0,0,0,0.0, ,False,1650015188854
0.05802728235721588,1,7818,0,0,0,0.0, ,False,1650015188865
0.05802728235721588,1,7830,0,0,0,0.0, ,False,1650015188877
0.05802728235721588,1,7848,0,0,0,0.0, ,False,1650015188894
0.05802728235721588,1,7860,0,0,0,0.0, ,False,1650015188906
0.05802728235721588,1,7872,0,0,0,0.0, ,False,1650015188918
0.05802728235721588,1,7884,0,0,0,0.0, ,False,1650015188930
0.05802728235721588,1,7896,0,0,0,0.0, ,False,1650015188942
0.05802728235721588,1,7908,0,0,0,0.0, ,False,1650015188954
0.05802728235721588,1,7917,0,0,0,0.0, ,False,1650015188965
0.05802728235721588,1,7929,0,0,0,0.0, ,False,1650015188977
0.05802728235721588,1,7941,0,0,0,0.0, ,False,1650015188989
0.05802728235721588,1,7953,0,0,0,0.0, ,False,1650015189001
0.05802728235721588,1,7965,0,0,0,0.0, ,False,1650015189013
0.05802728235721588,1,7977,0,0,0,0.0, ,False,1650015189024
0.05802728235721588,1,7989,0,0,0,0.0, ,False,1650015189036
0.05802728235721588,1,8001,0,0,0,0.0, ,False,1650015189048
0.05802728235721588,1,8013,0,0,0,0.0, ,False,1650015189060
0.05802728235721588,1,8025,0,0,0,0.0, ,False,1650015189072
0.05802728235721588,1,8037,0,0,0,0.0, ,False,1650015189083
0.05802728235721588,1,8055,0,0,0,0.0, ,False,1650015189101
0.05802728235721588,1,8067,0,0,0,0.0, ,False,1650015189113
0.05802728235721588,1,8076,0,0,0,0.0, ,False,1650015189125
0.05802728235721588,1,8088,0,0,0,0.0, ,False,1650015189136
0.05802728235721588,1,8100,0,0,0,0.0, ,False,1650015189148
0.05802728235721588,1,8112,0,0,0,0.0, ,False,1650015189160
0.05802728235721588,1,8124,0,0,0,0.0, ,False,1650015189171
0.05802728235721588,1,8136,0,0,0,0.0, ,False,1650015189183
0.05802728235721588,1,8148,0,0,0,0.0, ,False,1650015189195
0.05802728235721588,1,8160,0,0,0,0.0, ,False,1650015189207
0.05802728235721588,1,8172,0,0,0,0.0, ,False,1650015189218
0.05802728235721588,1,8184,0,0,0,0.0, ,False,1650015189230
0.05802728235721588,1,8196,0,0,0,0.0, ,False,1650015189242
0.05802728235721588,1,8208,0,0,0,0.0, ,False,1650015189254
0.05802728235721588,1,8220,0,0,0,0.0, ,False,1650015189265
0.05802728235721588,1,8232,0,0,0,0.0, ,False,1650015189277
0.05802728235721588,1,8241,0,0,0,0.0, ,False,1650015189289
0.05802728235721588,1,8253,0,0,0,0.0, ,False,1650015189301
0.05802728235721588,1,8265,0,0,0,0.0, ,False,1650015189313
0.05802728235721588,1,8277,0,0,0,0.0, ,False,1650015189325
0.05802728235721588,1,8289,0,0,0,0.0, ,False,1650015189336
0.05802728235721588,1,8301,0,0,0,0.0, ,False,1650015189348
0.05802728235721588,1,8319,0,0,0,0.0, ,False,1650015189366
0.05802728235721588,1,8331,0,0,0,0.0, ,False,1650015189378
0.05802728235721588,1,8343,0,0,0,0.0, ,False,1650015189389
0.05802728235721588,1,8355,0,0,0,0.0, ,False,1650015189401
0.05802728235721588,1,8367,0,0,0,0.0, ,False,1650015189413
0.05802728235721588,1,8379,0,0,0,0.0, ,False,1650015189425
0.05802728235721588,1,8391,0,0,0,0.0, ,False,1650015189437
0.05802728235721588,1,8400,0,0,0,0.0, ,False,1650015189448
0.05802728235721588,1,8412,0,0,0,0.0, ,False,1650015189460
0.05802728235721588,1,8424,0,0,0,0.0, ,False,1650015189472
0.05802728235721588,1,8436,0,0,0,0.0, ,False,1650015189484
0.05802728235721588,1,8448,0,0,0,0.0, ,False,1650015189495
0.05802728235721588,1,8460,0,0,0,0.0, ,False,1650015189507
0.05802728235721588,1,8472,0,0,0,0.0, ,False,1650015189519
0.05802728235721588,1,8484,0,0,0,0.0, ,False,1650015189531
0.05802728235721588,1,8496,0,0,0,0.0, ,False,1650015189542
0.05802728235721588,1,8508,0,0,0,0.0, ,False,1650015189554
0.05802728235721588,1,8520,0,0,0,0.0, ,False,1650015189566
0.05802728235721588,1,8532,0,0,0,0.0, ,False,1650015189578
0.05802728235721588,1,8544,0,0,0,0.0, ,False,1650015189589
0.05802728235721588,1,8553,0,0,0,0.0, ,False,1650015189601
0.05802728235721588,1,8565,0,0,0,0.0, ,False,1650015189613
0.05802728235721588,1,8577,0,0,0,0.0, ,False,1650015189625
0.05802728235721588,1,8589,0,0,0,0.0, ,False,1650015189636
0.05802728235721588,1,8601,0,0,0,0.0, ,False,1650015189648
0.05802728235721588,1,8619,0,0,0,0.0, ,False,1650015189666
0.05802728235721588,1,8631,0,0,0,0.0, ,False,1650015189678
0.05802728235721588,1,8643,0,0,0,0.0, ,False,1650015189690
0.05802728235721588,1,8655,0,0,0,0.0, ,False,1650015189701
0.05802728235721588,1,8667,0,0,0,0.0, ,False,1650015189713
0.05802728235721588,1,8679,0,0,0,0.0, ,False,1650015189725
0.05802728235721588,1,8691,0,0,0,0.0, ,False,1650015189737
0.05802728235721588,1,8703,0,0,0,0.0, ,False,1650015189749
0.05802728235721588,1,8715,0,0,0,0.0, ,False,1650015189760
0.05802728235721588,1,8724,0,0,0,0.0, ,False,1650015189772
0.05802728235721588,1,8736,0,0,0,0.0, ,False,1650015189784
0.05802728235721588,1,8748,0,0,0,0.0, ,False,1650015189796
0.05802728235721588,1,8760,0,0,0,0.0, ,False,1650015189808
0.05802728235721588,1,8772,0,0,0,0.0, ,False,1650015189820
0.05802728235721588,1,8784,0,0,0,0.0, ,False,1650015189831
0.05802728235721588,1,8796,0,0,0,0.0, ,False,1650015189843
0.05802728235721588,1,8808,0,0,0,0.0, ,False,1650015189855
0.05802728235721588,1,8820,0,0,0,0.0, ,False,1650015189867
0.05802728235721588,1,8832,0,0,0,0.0, ,False,1650015189878
0.05802728235721588,1,8844,0,0,0,0.0, ,False,1650015189890
0.05802728235721588,1,8856,0,0,0,0.0, ,False,1650015189902
0.05802728235721588,1,8868,0,0,0,0.0, ,False,1650015189914
0.05802728235721588,1,8877,0,0,0,0.0, ,False,1650015189926
0.05802728235721588,1,8889,0,0,0,0.0, ,False,1650015189937
0.05802728235721588,1,8901,0,0,0,0.0, ,False,1650015189949
0.05802728235721588,1,8913,0,0,0,0.0, ,False,1650015189960
0.05802728235721588,1,8925,0,0,0,0.0, ,False,1650015189972
0.05802728235721588,1,8943,0,0,0,0.0, ,False,1650015189990
0.05802728235721588,1,8955,0,0,0,0.0, ,False,1650015190002
0.05802728235721588,1,8967,0,0,0,0.0, ,False,1650015190013
0.05802728235721588,1,8979,0,0,0,0.0, ,False,1650015190026
0.05802728235721588,1,8991,0,0,0,0.0, ,False,1650015190037
0.05802728235721588,1,9003,0,0,0,0.0, ,False,1650015190049
0.05802728235721588,1,9015,0,0,0,0.0, ,False,1650015190061
0.05802728235721588,1,9027,0,0,0,0.0, ,False,1650015190072
0.05802728235721588,1,9036,0,0,0,0.0, ,False,1650015190084
0.05802728235721588,1,9048,0,0,0,0.0, ,False,1650015190096
0.05802728235721588,1,9060,0,0,0,0.0, ,False,1650015190108
0.05802728235721588,1,9072,0,0,0,0.0, ,False,1650015190120
0.05802728235721588,1,9084,0,0,0,0.0, ,False,1650015190132
0.05802728235721588,1,9096,0,0,0,0.0, ,False,1650015190143
0.05802728235721588,1,9108,0,0,0,0.0, ,False,1650015190155
0.05802728235721588,1,9120,0,0,0,0.0, ,False,1650015190167
0.05802728235721588,1,9132,0,0,0,0.0, ,False,1650015190178
0.05802728235721588,1,9144,0,0,0,0.0, ,False,1650015190190
0.05802728235721588,1,9156,0,0,0,0.0, ,False,1650015190202
0.05802728235721588,1,9174,0,0,0,0.0, ,False,1650015190220
0.05802728235721588,1,9186,0,0,0,0.0, ,False,1650015190232
0.05802728235721588,1,9195,0,0,0,0.0, ,False,1650015190243
0.05802728235721588,1,9207,0,0,0,0.0, ,False,1650015190255
0.05802728235721588,1,9219,0,0,0,0.0, ,False,1650015190267
0.05802728235721588,1,9231,0,0,0,0.0, ,False,1650015190279
0.05802728235721588,1,9243,0,0,0,0.0, ,False,1650015190291
0.05802728235721588,1,9255,0,0,0,0.0, ,False,1650015190302
0.05802728235721588,1,9267,0,0,0,0.0, ,False,1650015190314
0.05802728235721588,1,9279,0,0,0,0.0, ,False,1650015190326
0.05802728235721588,1,9291,0,0,0,0.0, ,False,1650015190338
0.05802728235721588,1,9303,0,0,0,0.0, ,False,1650015190349
0.05802728235721588,1,9315,0,0,0,0.0, ,False,1650015190361
0.05802728235721588,1,9327,0,0,0,0.0, ,False,1650015190373
0.05802728235721588,1,9339,0,0,0,0.0, ,False,1650015190384
0.05802728235721588,1,9351,0,0,0,0.0, ,False,1650015190396
0.05802728235721588,1,9360,0,0,0,0.0, ,False,1650015190408
0.05802728235721588,1,9372,0,0,0,0.0, ,False,1650015190420
0.05802728235721588,1,9384,0,0,0,0.0, ,False,1650015190432
0.05802728235721588,1,9396,0,0,0,0.0, ,False,1650015190443
0.05802728235721588,1,9408,0,0,0,0.0, ,False,1650015190455
0.05802728235721588,1,9420,0,0,0,0.0, ,False,1650015190467
0.05802728235721588,1,9432,0,0,0,0.0, ,False,1650015190479
0.05802728235721588,1,9444,0,0,0,0.0, ,False,1650015190491
0.05802728235721588,1,9462,0,0,0,0.0, ,False,1650015190508
0.05802728235721588,1,9474,0,0,0,0.0, ,False,1650015190520
